url,url_length,is_ip,url_has_at_char,number_of_dots,is_https,domain_age,page_rank,url_redirection,domain_has_dash_char,url_has_https_token,has_DNS_record,A_records,avg_ttl,asn_count,AAAA_records,avg_AAAA_ttl,has_iframe,most_frequent_domain_in_anchor,most_frequent_domain_in_link,most_frequent_domain_in_source,common_page_rate,footer_common_page_rate,has_anchor_in_body,null_link_ratio,footer_null_link_ratio,
https://ipfs.best-practice.se/ipfs/bafybeicrq42t3uoi53hf2hhntwq74hfapj5rutrp6ejlidohaghypibnyy/link.html,104,False,False,3,True,405880033.0871279,2.02,False,True,False,True,1,296.0,1,1,296.0,False,True,True,True,0,0,False,0,0,
https://ipfs.best-practice.se/ipfs/bafybeibsudcpuano6ocx2dq4vhsbb5ty2ugpo3i55ze2pfk4l3g4qozx24/kapdfonline.html,111,False,False,3,True,405880036.000051,2.02,False,True,False,True,1,293.0,1,1,293.0,False,True,True,True,0,0,False,0,0,
https://ipfs.io/ipfs/QmY1RMpVGtdpZWg8kZUH2CuGRW3dVJbguUSLTkmAtaGoHp,67,False,False,1,True,281915557.291255,5.82,False,False,False,True,1,1651.0,1,1,1651.0,False,True,False,True,1.0,1.0,True,1.0,1.0,
https://paylahdcs.top/,22,False,False,1,True,196469.3819990158,0,False,False,False,True,1,3596.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://www.account-infos-paypal.com/,36,False,False,2,False,154948.6123790741,0,False,True,False,True,1,7197.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://intuit.suntt.us/,23,False,False,2,False,10084771.440159082,0,False,False,False,True,2,293.0,1,2,293.0,False,True,True,True,1.0,0,True,1.0,0,
http://ostwaltsonsite.com/wp-content/uploads/dsk/user/account/,62,False,False,1,False,328553309.42888904,1.32,False,False,False,True,1,7196.0,1,0,0,False,True,False,True,0.06896551724137931,0.18181818181818182,True,0.034482758620689655,0.0,
https://ipfs-stg.fleek.co/ipfs/QmZ8oH1SryomScRX8Gb1hhbYuD1KEzhP6XCDQZV3D972qG,77,False,False,2,True,98643219.13729906,0,False,True,False,True,2,295.0,1,2,295.0,False,True,True,True,0,0,False,0,0,
https://php-api.engageya.com/oper/uploads/eri/save.php,54,False,False,3,True,344509024.2415209,4.71,False,True,False,True,1,1793.0,1,0,0,False,False,True,True,1.0,0,True,0.0,0,
https://www--wellsfargo--com--7p49329d48d6c.wsipv6.com/,55,False,False,2,True,62863816.51802111,0,False,True,False,True,1,56.0,1,1,56.0,False,True,False,True,0.17040358744394618,0.3888888888888889,True,0.17040358744394618,0.3888888888888889,
https://www.metamask-extension.com.hsurge.com/,46,False,False,4,True,99376028.31210303,1.58,False,True,False,True,1,7196.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://pub-46e37a69c98c46198a9b7195154ac728.r2.dev/link%20(2).html,67,False,False,3,True,20915366.51261592,0,False,True,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
https://nftminting.gq/,22,False,False,1,True,0,0,False,False,False,True,1,3596.0,1,0,0,True,False,False,True,0.5,0,True,0.0,0,
https://sprayer24.com.ua/z1nr/PostBank.de/meine/de.php,54,False,False,4,True,125292484.01283598,3.03,False,False,False,True,1,896.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://54.93.68.240/in/6af506e461ac5789eecd84c2a22d3823/login,61,True,False,3,False,557849853.043452,0,False,False,False,False,0,0,0,0,0,False,True,True,True,0,0,True,0,0,
https://sahilkhan44.github.io/Netflix/,38,False,False,2,True,0,0,False,False,False,True,4,3597.0,1,4,3597.0,False,True,False,True,0,0,False,0,0,
https://cloudflare-ipfs.com/ipfs/QmSfq3vVbymuUmHttAcxxG3GtVXZ89CCxjYE8nWuR8xT9V,79,False,False,1,True,154491181.24498105,5.34,False,True,False,True,2,197.0,1,2,197.0,False,True,False,True,0.125,0,False,0.0,0,
http://mail.fr-chronopost.duckdns.org/BIbAZTGkMv4999,52,False,False,3,False,0,0,False,True,False,True,1,57.0,1,0,0,False,True,True,True,0.72,1.0,True,0.0,0.0,
http://app-okeefe.57bcspm3d2-zqy3jym813kg.p.temp-site.link/pay_restricted.php?/privacy_pay_token=gy4dGSFWsw345gSDER7wtsef50ghfgESRD3fd,134,False,False,5,False,22754834.931469917,0,False,True,False,True,1,3597.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://rosiebatt.com/bahget/,29,False,False,1,True,88591136.24058509,0,False,False,False,True,2,297.0,1,2,297.0,False,True,True,True,0,0,True,0,0,
https://steamconmmunrtiy.com/profiles/7656634908979726,54,False,False,1,True,3549181.842708111,0,False,False,False,True,2,296.0,1,2,296.0,False,True,False,True,0,0,False,0,0,
https://maj-wisebusiness-app.172-174-142-18.plesk.page/,55,False,False,3,True,0,0,False,True,False,True,1,3597.0,1,0,0,False,True,False,True,0.5,0,True,0.25,0,
https://mobile-de-id62546852.de/login.php?SID=qc8wbyhkg31EaIAWztNnSmGDPVFJxiYlLK5O2QRUXrMseoBZfCH7pvdTj40u69WILipmadCzAUZ4Q75HG8yfFJ1gYonv3ReExV2OlbwNDkXcS6KutrPq0BhTjM9s3626286305,180,False,False,2,True,0,0,False,True,False,True,1,597.0,1,0,0,False,True,True,True,0,0,True,0,0,
http://bafybeifxpoohkdutnmvidszucqbghqhasp6l5qxvtbojv3lvqd2jrqp6ea.ipfs.ipfs.joaoleitao.org/,92,False,False,4,False,37605955.534682035,0,False,False,False,True,1,56.0,1,0,0,True,True,False,True,0,0,False,0,0,
http://akshatk806.github.io/Instagram-Clone/,44,False,False,2,False,0,0,False,False,False,True,4,3597.0,1,4,3597.0,False,True,True,True,0,0,False,0,0,
http://webmail.7hsgu.asia/index/t5.html,39,False,False,3,False,804168.0130488873,0,False,False,False,True,1,596.0,1,0,0,False,True,True,True,0.3333333333333333,0,True,0.3333333333333333,0,
https://rosiebatt.com/kosomk/,29,False,False,1,True,88591162.26629305,0,False,False,False,True,2,271.0,1,2,271.0,False,True,True,True,0,0,True,0,0,
https://pub-2019d8051d3048e7b5173ed6b5fbecd8.r2.dev/scrr.html?email=3mail@b.c,77,False,True,4,True,20915438.695103884,0,False,True,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
https://shopifyka.com/,22,False,False,1,True,2288555.443691969,0,False,False,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
http://kanmeinv.us/,19,False,False,1,False,26815830.44412589,0,False,False,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
https://dglgx.com/,18,False,False,1,True,22431127.37665105,0,False,False,False,True,1,7195.0,1,0,0,False,True,True,True,0.75,0,True,0.75,0,
http://bafybeicihzuv6jxfmyj5rea4rnbmy2fapf6mlm7fgwhe4qa4fgmcyxndp4.ipfs.dweb.link/,82,False,False,3,False,194282684.46792793,0,False,False,False,True,1,56.0,1,1,56.0,False,True,True,True,0,0,False,0,0,
http://5ghhjhj5h4g3g4.blogspot.sk/,34,False,False,2,False,0,0,False,False,False,True,1,292.0,1,1,291.0,False,True,False,True,0,0,False,0,0,
http://bafybeihcfqyhsblm2yptghf77ky4tmtwouodpte3odzucocsvgm3ybwdda.ipfs.dweb.link/,82,False,False,3,False,194282693.49573994,0,False,False,False,True,1,57.0,1,1,57.0,True,True,True,True,0,0,False,0,0,
http://coinbaseprologinn.blogspot.sn/,37,False,False,2,False,0,0,False,False,False,True,1,282.0,1,1,282.0,False,False,False,True,0.07692307692307693,1.0,True,0.0,0.0,
http://5fggfgfgfg4g4gh.blogspot.no/,35,False,False,2,False,0,0,False,False,False,True,1,277.0,1,1,277.0,False,True,False,True,0,0,False,0,0,
http://5ghhjhj5h4g3g4.blogspot.lt/,34,False,False,2,False,0,0,False,False,False,True,1,271.0,1,1,271.0,False,True,False,True,0,0,False,0,0,
http://5fgfgfgfg4gh4fg4.blogspot.com.es/,40,False,False,3,False,0,0,False,False,False,True,1,266.0,1,1,266.0,False,True,False,True,0,0,False,0,0,
https://www.shareholds.com/gcc/002b9272-8a0e-4aaa-8df4-fb5b06443dd6/34486a80-f4e5-4d2c-821d-c3cd7f347faf/993ea256-fe32-42cc-ac69-9cc06a7851e4/login?id=TldJdndVUDE5bnU3NVNrUFIzZXd0dXBDalY3RXJGVkhUaGNQNTJwVjFPZjRGRGdJZFZPeTFzMktoT3dMOHMzWXY5MVhjNWlIaXZYUWR6MEttL202MHBBa3pPM0pqRE90V1I0UloyVWhYTzBJRmtjQU1yQXlLRzEzL1ozMUNRTmFFYlZwS01NNXgxY2tILzVFaDhjSHpmNUNyRzBYVlN5Qk42czl1SlFMVzNieVNLQWdjN1BCejFWc0kvaHNab3VGNGNqdkVNV0daYjc5RitWbXZxRW5qdWZsRlp0WFVOdjY5cHU4MnZzMVhpaVQxZnVMQnBMdEVLL3JjemF4d0lZTFRrS1lLTzM4VnhKK28rRFJTdkpwWEpqK0xnUG9WL1lod2tYZzhtd0hLSURLQ3JERTY4QkQ0Sy9LeHdFQitVZEdmSUE4REdxZVZSckxxSHNrcDM3WlNETWhib1dnbmhUc1AvTCtid2pPQzdIcEZMSzJGVm9iT1hHK1daN0o5a0xI,663,False,False,2,True,89147498.9940939,3.58,False,False,False,True,2,12.0,1,2,34.0,False,True,True,True,0.4,0,True,0.2,0,
https://ent.com.helpdesk0tp.org/,32,False,False,3,True,143917.71589303017,0,False,False,False,True,1,7197.0,1,0,0,False,False,True,True,0.4,0,True,0.0,0,
http://www.mjayme9jdg9izxiymjnyza.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html,96,False,False,4,False,178263779.724437,0,False,False,False,True,1,3597.0,1,0,0,False,False,False,True,0.1,0,True,0.0,0,
http://vhbvrwgvbt.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
https://ellcizin.github.io/sixteen-OldFacebook/,47,False,False,2,True,0,0,False,False,False,True,4,3597.0,1,4,3597.0,False,True,True,True,0.9787234042553191,0,True,0.9787234042553191,0,
http://cggsbdjmrt.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://hmyofijckr.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://ohmotvcvln.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://wgxzwqlzlj.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://jhkcqtaopm.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://vixhcraovy.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://qvmopopnqj.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://ffcihokqqn.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://ikltxkhspy.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://vjmzexvfdx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://iovemlfums.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://gwoozlfmjh.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://cpopgiptzd.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://laiigyzfjo.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://nehmkabcwv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://hkkfcvgsbw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://qjwlqhvlgs.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://hqwzdjudac.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://hbkodhowzj.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://cppdaextrw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://kbdaxasvot.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://lpsiinktxo.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://dfqacqvflk.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://wiidacrbzi.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://aseorotvis.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://bequaqcijs.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://dzbmwlltso.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://aknkzkxpdq.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://hqoeuzgdzh.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://ajgitrgzjn.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://thmldxxuot.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://twmnteldga.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://vdqfwizjin.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://organisasi.bulungan.go.id/public/uO3gryeKNLDa0atRKGEKKpgoyNR3OMP7,72,False,False,3,False,724217029.9584179,0,False,False,False,True,1,6065.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://organisasi.bulungan.go.id/public/W4SLgwGc7MPrrrrc7Gp74WJ4BGWDjUxh,72,False,False,3,False,724217035.015132,0,False,False,False,True,1,6060.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://php-api.engageya.com/oper/uploads/sat/login.php,55,False,False,3,True,344509336.64693594,4.71,False,True,False,True,1,1480.0,1,0,0,False,False,True,True,1.0,0,True,0.0,0,
https://php-api.engageya.com/oper/uploads/sat/information.php?access.x66123619257&&data.x=en_94f80193a8425084c77b51faa,118,False,False,5,True,344509343.000885,4.71,False,True,False,True,1,1474.0,1,0,0,False,False,True,True,1.0,0,True,0.0,0,
https://pemulihanblock-facebook.org.work.gd/,44,False,False,3,True,0,0,False,True,False,True,1,7197.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://cfex.com.au/survey/load1.php,36,False,False,3,True,0,1.61,False,False,False,True,1,2500.0,1,0,0,False,False,False,True,0.1111111111111111,0,True,0.0,0,
https://swedbank.lt-pervedimas.com/,35,False,False,2,True,76518.93457698822,0,False,True,False,True,1,7192.0,1,0,0,False,True,True,True,0.022222222222222223,0.030303030303030304,True,0.005555555555555556,0.0,
https://mobile-de-id62546852.de/,32,False,False,1,True,0,0,False,True,False,True,1,320.0,1,0,0,False,True,True,True,0,0,True,0,0,
https://theprecisionproducts.com/wp-admin/css/colors/blue/uad.html,66,False,False,2,True,276419639.632035,3.08,False,False,False,True,2,295.0,1,2,295.0,True,False,True,True,0.10416666666666667,0.1,True,0.10416666666666667,0.0,
https://494c6ede55e448.lhr.life/mobile.html.php,47,False,False,4,True,0,0,False,False,False,True,3,57.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://38912-interac.com/deposit,33,False,False,1,True,3712542.572655916,0,False,True,False,True,1,594.0,1,0,0,False,True,True,True,0.26666666666666666,0,True,0.26666666666666666,0,
https://itcentralprotect.net/dae8aa52-1e39-4ced-9de4-51547f4702ef/a/825f0352-7db1-4e82-8bb7-ba3ff737e766/ccp?lid=385ed0b6-a0d1-4af7-a5ce-d64245511802&lang=en-GB,160,False,False,1,True,32418362.829657078,0,False,False,False,True,3,56.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://qissrisekx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://soumya252000.github.io/Netflix/,38,False,False,2,False,0,1.58,False,False,False,True,4,3597.0,1,4,3597.0,False,True,True,True,1.0,1.0,True,1.0,1.0,
http://www.bwd365.com/,22,False,False,2,False,184562924.96937108,0,False,False,False,True,1,3.0,1,0,0,False,True,False,True,0.07462686567164178,0,True,0.029850746268656716,0,
https://metadropcoinfb.com/,27,False,False,1,True,111431.29469394684,0,False,False,False,True,1,3594.0,1,0,0,True,False,True,True,0.08333333333333333,0,True,0.0625,0,
https://kdysspxaes.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://hsktspxfcg.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://prenblog.com/niz/pt/pre2?TID=63CAB68E7EED7B540308FC61&host=mandarv.com,78,False,False,2,True,28538618.864494085,2.89,False,False,False,True,1,3596.0,1,1,3596.0,False,True,True,True,0.726027397260274,0,True,0.726027397260274,0,
http://www.csgopolygon.pro/steam.html,37,False,False,3,False,206234.71222805977,0,False,False,False,True,2,294.0,1,2,294.0,False,True,True,True,0,0,False,0,0,
http://ipfs.io/ipfs/QmVv7qvRzWHBKPsnTRQHkCqhhYFg58QTkQck7YuR2nJSec,66,False,False,1,False,281915997.304934,5.82,False,False,False,True,1,1211.0,1,1,1211.0,False,True,False,True,0,0,False,0,0,
https://php-api.engageya.com/oper/uploads/eri/login.php/,56,False,False,3,True,344509442.71746993,4.71,False,True,False,True,1,1374.0,1,0,0,False,False,True,True,1.0,0,True,0.0,0,
https://cloudflare-ipfs.com/ipfs/QmbWRvVx7HjFxPTuPtGViuEbHdDzDXE5VmRPUs2873FVsU/,80,False,False,1,True,154491559.52768898,5.34,False,True,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
https://eq7j3xixrd.blob.core.windows.net/ngxucgfxp9/61ygia8hp6.html,67,False,False,5,True,874154097.3232601,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://www.nbyuyuan.com/wp-admin/amerxer.axp/amexnew_update/card.php/,70,False,False,4,True,178727943.38999104,1.43,False,False,False,True,1,596.0,1,0,0,True,False,False,True,0.03225806451612903,0.03278688524590164,True,0.0,0.0,
https://jesusdocs-dot-file-share-rl.uk.r.appspot.com/,53,False,False,4,True,0,0,False,True,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
http://auhcppypra.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://zascnykvxs.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://meta-mask.biz/,21,False,False,1,False,3548876.4691529274,0,False,True,False,True,1,595.0,1,0,0,False,True,True,True,0.6,0,True,0.0,0,
https://purple-water-2704.on.fleek.co/gaza.html,47,False,False,4,True,98643681.71362805,0,False,True,False,True,2,294.0,1,2,294.0,False,True,False,True,0.8,0,True,0.8,0,
https://royal-violet-2031.on.fleek.co/ogu.html,46,False,False,4,True,98643686.92027307,0,False,True,False,True,2,294.0,1,2,294.0,False,True,False,True,0.8,0,True,0.8,0,
https://ipfs.best-practice.se/ipfs/bafybeifolvrvnfb6ll7tdtoic2r3ayobhp2zpvcwpof2xssgxs2yang26q/link.html,104,False,False,3,True,405880535.795835,2.02,False,True,False,True,1,296.0,1,1,296.0,False,True,True,True,0,0,False,0,0,
https://pub-4f53d843ef8a4fcf9cb391135ccbcd0f.r2.dev/index.html,62,False,False,3,True,20915822.09826708,0,False,True,False,True,2,295.0,1,2,295.0,False,True,False,True,1.0,0,True,0.0,0,
http://103.155.93.154/,22,True,False,3,False,58707266.086389065,0,False,False,False,False,0,0,0,0,0,False,True,True,True,0.9621848739495799,0.88,True,0.9621848739495799,0.88,
https://bancolombia.com036.repl.co/,35,False,False,3,True,0,0,False,False,False,True,1,729.0,1,0,0,False,True,True,True,0,0,True,0,0,
https://ytymvqegvf.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://app-bwuangkesyialan7687gwacwor.j9t8v5xlbo-ewl6n7eg0352.p.temp-site.link/,79,False,False,4,False,22755271.230854988,0,False,True,False,True,1,3596.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://app-bwuangkesyialan7687gwacwor.j9t8v5xlbo-ewl6n7eg0352.p.temp-site.link/cortion.php,90,False,False,5,False,22755274.482169867,0,False,True,False,True,1,3593.0,1,0,0,False,True,True,True,1.0,0,True,1.0,0,
https://ykwycrehui.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://xiivzusoat.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://xkgugxaakf.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://zzqkvwidzg.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://zhvoorrspm.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://wdywfdvaqm.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://znfozoymen.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://zgovkcmevx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://yxbdvzybhh.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://kunal3jadon.github.io/netflix_clone,43,False,False,2,True,0,0,False,False,False,True,4,3597.0,1,4,3597.0,False,True,True,True,0,0,False,0,0,
http://yyuepqzkgg.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://vumgcjnftu.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://zecjicvdml.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://zwytqcxgcv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://vncpsxvunu.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://vdzvqulcwp.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://usdgsoyfmt.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://www.shareholds.com/gcc/002b9272-8a0e-4aaa-8df4-fb5b06443dd6/34486a80-f4e5-4d2c-821d-c3cd7f347faf/1500059d-faa9-4137-93a8-f9ee2440b00d/login?id=K2JiMlNIdThRdHJ1cytSZ08xL2k5K2lDRnA3K0p2cUtEdEJRV1htakNMTklNZEY1WGhXYzB0dDhUclhMWlE3NGwvdGYyLzNoMHAySktnOTVMZ3RCZ01EQVZPcDRzVExadnJNWjNGUXFVRm9GaWJHTWFwR2FsUHpkK1EyaW9ZVGxnN0pBMEg5UlhoaU52dkF1UFZVYkxoRmRHUFpVaVhKeVQ1R2xnZkUrcDd3SnBIQXRiVndEdWZlS0FRVTh1SkNBRVR6c1c4akR5cVE3S0pBOXIvdzFkcFZWbUk0dFUrbzZGOTdFWVNQNFo2WU9tWGhudXlUZlJLMWdhdDFCMk5lN1NZZVNyUXlvNUtYV0F2RHk5eTltWEZDV0hTVXdpMWRwZ1doM2lnSWFxbEZWbVBnUHZ0d2xESEk2cHlnNnhqOWROb3Qxcng2bi9WNC9IRTBDSnhkT2NoVUZWbFl1OXZjOG55OCs5MVdPdVpLOGd4OGJreDQzRGdjV29nbnZVU0pz,663,False,False,2,True,89147871.86599302,3.58,False,False,False,True,2,31.0,1,2,30.0,False,True,True,True,0.4,0,True,0.2,0,
https://udnpyityyo.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://trjhlgaver.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fhwlnsqkfw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://gxswgfalvi.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://cprrfzrmys.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://arkrbluysq.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://bjdurftthz.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://aznpkqryzp.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://bcjevefwbc.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://dzsutrmqzj.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
