url,url_length,is_ip,url_has_at_char,number_of_dots,is_https,domain_age,page_rank,url_redirection,domain_has_dash_char,url_has_https_token,has_DNS_record,A_records,avg_ttl,asn_count,AAAA_records,avg_AAAA_ttl,has_iframe,most_frequent_domain_in_anchor,most_frequent_domain_in_link,most_frequent_domain_in_source,common_page_rate,footer_common_page_rate,has_anchor_in_body,null_link_ratio,footer_null_link_ratio,
https://szinv2.firebaseapp.com/e1,33,False,False,2,True,0,0,False,False,False,True,1,297.0,1,1,297.0,False,True,True,True,0,0,False,0,0,
https://szinv2.firebaseapp.com/,31,False,False,2,True,0,0,False,False,False,True,1,295.0,1,1,295.0,False,True,True,True,0,0,False,0,0,
https://szinv2.web.app/,23,False,False,2,True,0,0,False,False,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
http://flpnyclodp.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://blvecqkiwg.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://alqopgjxnh.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fxrxxmheeu.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://efsesxeyyp.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://heastwmpkp.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://dbrenuzdoz.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fwqksjiela.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fhrttqotqf.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fdfzqugwer.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://hinwywkyqw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://cdlvkdtojt.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://faygaotixh.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://exbeeicdhs.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://feywfvlkxl.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://hnbrjozbcl.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://gqiteujpzs.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://gvtmajvjry.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fdsyfmtfoa.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://hirfhpdcfp.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fwmfjdbdew.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fdlwbmkxcc.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fygxkhophb.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://ehpxputvfh.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://ekbmypqhpy.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://bjaydqenxq.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://eysvlcalqg.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://dmjfuwykdt.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://ecndhgmcmo.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fblojnkyxr.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fksxmgfvha.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://hmfnezmlmm.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://dxsyhrbnjd.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://bsfbqzivys.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://dsyyhlqtrh.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://dsgehykrzj.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://duuhwznzhy.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://cdfnwctntw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fqujstdmgh.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://cgtugthuvj.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://eqigihbyzf.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://fcgpuupiaw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://bymjzlzbtd.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://esqigyplhg.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://bsrkvldbff.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://cwtagwahvg.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://bgqozahpck.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://dsmzdgenim.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
http://dmznwilsya.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://beautiful-keller.165-232-112-81.plesk.page/linkdin-redirect/index.html,78,False,False,4,True,0,0,False,True,False,True,1,3596.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://quarantine27012022-1309443245.cos.na-ashburn.myqcloud.com/apps.htm,73,False,False,5,False,316097132.31291795,0,False,True,False,True,2,56.0,1,0,0,False,True,False,True,1.0,0,True,1.0,0,
https://bafybeia6uscwe7yttxrowc637nr6mf5p62fhxzdz6r5zt4izjhnky6avpy.ipfs.dweb.link/251.html,91,False,False,4,True,194985645.72148395,0,False,False,False,True,1,56.0,1,1,56.0,False,False,True,True,0.2,0,True,0.2,0,
http://w3wellte.link/APP/Login/Index,36,False,False,1,False,382325.5742940903,0,False,False,False,True,1,596.0,1,0,0,False,True,True,True,0.75,0,True,0.75,0,
http://freedonat.hop.ru/,24,False,False,2,False,714095185.2747259,0,False,False,False,True,1,595.0,1,0,0,False,True,False,True,0.1875,0,True,0.0,0,
https://achieved-fire-diascia.glitch.me/The-Mosaic-Financial-Group-LLC.html,75,False,False,3,True,0,0,False,True,False,True,4,56.0,1,0,0,False,True,True,True,1.0,1.0,True,1.0,1.0,
http://proud-lake-5496.asgnateerdlaetrb8523.workers.dev/,56,False,False,3,False,0,0,False,True,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
https://createeneww.z13.web.core.windows.net/,45,False,False,5,True,874856799.6928451,0,False,False,False,True,1,7196.0,1,0,0,True,False,False,True,0.09090909090909091,0,True,0.045454545454545456,0,
https://attmaillloginpage.square.site/,38,False,False,2,True,0,0,False,False,False,True,2,57.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://mercadolivrehost.000webhostapp.com/,43,False,False,2,True,219910355.635993,0,False,False,False,True,1,56.0,1,1,56.0,False,False,True,True,1.0,0,True,0.0,0,
http://bntas.sa.com/personal.html,33,False,False,3,False,0,0,False,False,False,True,1,297.0,1,0,0,False,True,False,True,1.0,0,True,0.0,0,
http://esquemascar.blogspot.co.za/,34,False,False,3,False,0,0,False,False,False,True,1,57.0,1,1,252.0,True,False,False,True,0.07344632768361582,0.2,True,0.03389830508474576,0.0,
http://esquemascar.blogspot.mk/,31,False,False,2,False,0,0,False,False,False,True,1,296.0,1,1,186.0,True,False,False,True,0.07344632768361582,0.2,True,0.03389830508474576,0.0,
https://en.coinpocket.info/,27,False,False,2,True,7716952.2608549595,0,False,False,False,True,1,7196.0,1,0,0,False,True,True,True,1.0,0,True,0.0,0,
http://rec-loga-ing.liveblog365.com/,36,False,False,2,False,39814348.38210797,0,False,True,False,True,1,7196.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://amazonoshp.top/,22,False,False,1,False,2897419.725689888,0,False,False,False,True,2,284.0,1,2,284.0,False,True,True,True,0,0,False,0,0,
https://wwwlbbva-netcash.duckdns.org/local_pibee/login_pibee.php,64,False,False,3,True,0,0,False,True,False,True,1,57.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://apy.saiso-co-jp.top/,27,False,False,2,False,112374.10120892525,0,False,True,False,True,1,291.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://estetik.com.tr/Meta23876473826482376487,46,False,False,2,False,512513409.47732496,0,False,False,False,True,1,7196.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://mail.fb1.kenon.my.id/,28,False,False,4,False,1636870.968761921,0,False,False,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
https://ipfs.io/ipfs/bafkreicl3hnzsdt6jbmla6fl4p2de5kw5we6y5oswz6dnlrs3wpoyrnsfa,80,False,False,1,True,282618936.2314379,5.82,False,False,False,True,1,2497.0,1,1,2497.0,True,True,True,True,0,0,False,0,0,
https://b12cn7p.myraidbox.de/wp-content/rok/sk/,47,False,False,2,True,0,0,False,False,False,True,1,3596.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://www.cricketbettingpro.com/secure/home.html/autoload.html,64,False,False,4,True,117280811.91075397,2.84,False,False,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,True,0,0,
https://bafybeifis2i6yu4srfbcgjf4isb5sxctyqclhrrulnilsrojbb7454k63u.ipfs.dweb.link/steph-share.html,99,False,False,4,True,194985902.715631,0,False,False,False,True,1,56.0,1,1,56.0,False,False,False,True,0.5,0,True,0.0,0,
https://wwwlbbva-netcash.duckdns.org/,37,False,False,2,True,0,0,False,True,False,True,1,17.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://microsoftonline-auth.sa.com/,35,False,False,2,False,0,0,False,True,False,True,2,297.0,1,2,297.0,False,True,True,True,0,0,False,0,0,
http://cicffktvee.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,55.0,1,0,0,False,False,True,True,0.08333333333333333,0.16666666666666666,True,0.08333333333333333,0.0,
http://organisasi.bulungan.go.id/public/UbFtJuuZ4LcCLUPHI8EsmdCtaDakNbmt,72,False,False,3,False,724920109.079345,0,False,False,False,True,1,6602.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://www.lickonviewer.click/,31,False,False,2,True,0,0,False,False,False,True,1,3595.0,1,0,0,False,True,False,True,0.1111111111111111,0,True,0.0,0,
https://dofe-suffolkscouts.org.uk/ononbnkph/login.php,53,False,False,3,True,188769092.9425571,0,False,True,False,True,2,296.0,1,2,296.0,True,True,True,True,1.0,0,True,1.0,0,
https://autokatowice-handel.pl/authorize.php?FxxhBVD731R0KeqeJyLOSaZkg6ptN7RzZyAGkoKqHT7GIevmJrFcqwEAP3oSeFWnL2OcGke6sScQ2yVgWnfTyjTqmg10vCNHGAkzoPXRZSew1j9kGnpJxyj7zNyFEMTUQCBulUWwoYosIbtuo5miYWj1ebTxqDQYge6CBMeBfkKF0YanX9nt55MRAP4X9MRmlkZkNNzQvA8sdq4iwoxzjo5jOwzMMaOsUVfIfLVMMFdFbVMGHH9KBjNeUz6jZXzs=,302,False,False,2,True,190533.83007502556,0,False,True,False,True,2,297.0,1,2,297.0,False,True,True,True,0.7777777777777778,0,True,0.7777777777777778,0,
https://autokatowice-handel.pl/authorize.php?jd9nR35FCBr2YKe7E1xs0Wvku6yOyf0JfFw48k2DbUMpITJ0d966Qkgxi7p8RYITnl1TJ53hjmpvCq9sWHU6qnbvdjSWrDpat09JvfIs8zfQUzqdUjTf42M4kTT1rajkGhpMgB6cDikuLNjErmyLR6UYLgU6p1Hu5O8nds9EfUHkJzYrGjQVgTlQwjdBc0TPtTBFs2h8hrJ9A8877kqMvljYc84U2bFSwwpiiOA2VJFVmOdaxax1BvyO5OgxCmVJ=,302,False,False,2,True,190536.27485489845,0,False,True,False,True,2,294.0,1,2,294.0,False,True,True,True,0.7777777777777778,0,True,0.7777777777777778,0,
https://autokatowice-handel.pl/authorize.php?ZA62NESwYXnz81Fs3IPWowag70LgWk3zGKsGFoWeab7anhxdvFPUgw79Umc4Yst0Kr6C7rJWjPou2bijM26aO4JjAWalZTWL55kO4VN15VOyEJJ5HzrO7BdC9G9CKoLmcMhbOqXUSDeuzYfHOE4wqmAO1JF5Cv9TTZlVUABW0etQHh926gPMUqFxyDFXLJNzjq0XURZ4O5BrXc3L3u239j6clcWvRFScnfYLqSKMLcdYs5H6NMTQiNSO76G7qZdk=,302,False,False,2,True,190538.9264779091,0,False,True,False,True,2,292.0,1,2,292.0,False,True,True,True,0.7777777777777778,0,True,0.7777777777777778,0,
https://autokatowice-handel.pl/authorize.php?fubHzNXx8BdTbXxCg9JWfnyPujvJrfyw4AKMquWgeYuerlUtgnMb0UB9d09190cOpyFpan8hKq1oQDG7UMUDEfSO8yire5Euo7LX0stoaEWwtcVubCR1w1khyhcTLUpUzO06XrHpYKvyTVdCdQwCuGLHm7JWoOQGMTX7xWKvPWxFSG3ShEP9XIOAUMAYYnLqSHD4DwNED1nJk6hHg6IJl2areMRJLj7uJzYdW3oz02CyF6PhJFEXx5SvbubnTlcC=,302,False,False,2,True,190541.7207350731,0,False,True,False,True,2,289.0,1,2,289.0,False,True,True,True,0.7777777777777778,0,True,0.7777777777777778,0,
https://autokatowice-handel.pl/authorize.php?vZ6n85jpvbAliwe6Fg1XlnX7jRPOWCafZoSBj8yoj3L5eqa3DvffCcPHI6dEQxBu67NIQ1LJADt1PFNUHtn5XFScsVx14YbSnxn0im5wKtZCTgmEdR8VJs7B7Y5ty6qTVDtdguDqcb9jYJb3Wm4drljaC1dh9IEzYQow1T0qDDrfVE8yHtfWe4R3kZz4WQcp6LwzVd9SjnLDNAUKVdhHmVSk43ncM5UJghs4AQPaIUHf4MvRCG3PwQQ4xX8058UH=,302,False,False,2,True,190544.3933711052,0,False,True,False,True,2,286.0,1,2,286.0,False,True,True,True,0.7777777777777778,0,True,0.7777777777777778,0,
https://autokatowice-handel.pl/authorize.php?dAySK4TVpfkdT85mVXDlMLelkgS693rw9bVfQJpLlGg6qZVZPlOPs3L5NE622Xx3U4fSRPECjKiUcJZmwS6RFGK1H130tKnFCTzQvNs9lfmuNcpMxwIuLUxbuvfsV25cYBVpOl0JLJ01TW4AcwPM9F8BgQ67kiPk587NoP4kzSU32zEcvmz2udVnX727ajIPecQ72pw7W0xuGHmAsEwx9lx5NU6xq4yn49CCtKl2q7wjLDl80ENj7bfEc9Eos8aM=,302,False,False,2,True,190547.14143896103,0,False,True,False,True,2,283.0,1,2,283.0,False,True,True,True,0.7777777777777778,0,True,0.7777777777777778,0,
http://metamaskvalidation.sensory-works.com/,44,False,False,2,False,387392809.52613497,0,False,True,False,True,1,7194.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://mail.fb4.kenon.my.id/,28,False,False,4,False,1636974.5193219185,0,False,False,False,True,2,297.0,1,2,297.0,False,True,True,True,0,0,False,0,0,
https://apklop.com/wp-content/themes/fitnessbase/FEDEX/,55,False,False,1,True,11120462.70461011,0,False,False,False,True,2,297.0,1,2,297.0,False,True,True,True,0,0,False,0,0,
https://bafybeidjqdwlqbq3nf4i7tmqx2gzua7j7mofssbb7c3pnsukzza4rznbem.ipfs.dweb.link/microsoft.html,97,False,False,4,True,194985998.5896361,0,False,False,False,True,1,56.0,1,1,56.0,False,True,False,True,0.7777777777777778,0,True,0.7777777777777778,0,
http://bald-highfalutin-flyaway.glitch.me/,42,False,False,2,False,0,0,False,True,False,True,4,57.0,1,0,0,False,True,False,True,0.1509433962264151,0,True,0.1509433962264151,0,
https://bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte.ipfs.nftstorage.link/,89,False,False,3,True,38308087.46710014,0,False,False,False,True,2,297.0,1,2,297.0,False,True,False,True,1.0,0,True,0.0,0,
https://bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte.ipfs.infura-ipfs.io/,88,False,False,3,True,102487315.8211329,0,False,True,False,True,6,55.0,1,0,0,False,True,False,True,1.0,0,True,0.0,0,
https://nftstorage.link/ipfs/QmceUqrY29eJYBs832sCWXxrBV8ZXS3Vm8GkMuzQAvJPtU,75,False,False,1,True,38308095.5883441,3.7,False,False,False,True,2,297.0,1,2,297.0,False,True,False,True,1.0,0,True,0.0,0,
https://bafkreibs4rdnw7zrimn63i35u6sbto37g75vosmz32eucojuqkxbxtpooa.ipfs.dweb.link/?e,85,False,False,3,True,194986016.0632491,0,False,False,False,True,1,57.0,1,1,57.0,False,True,False,True,0,0,False,0,0,
https://infura-ipfs.io/ipfs/QmceUqrY29eJYBs832sCWXxrBV8ZXS3Vm8GkMuzQAvJPtU,74,False,False,1,True,102487329.29317808,3.63,False,True,False,True,6,55.0,1,0,0,False,True,False,True,1.0,0,True,0.0,0,
http://www.ichocruz.gob.ar/uploads/images/resized/servicegold/,62,False,False,3,False,102552445.5860982,2.2,False,False,False,True,1,7195.0,1,1,7195.0,False,True,True,True,0.8888888888888888,0,True,0.0,0,
https://www.ichocruz.gob.ar/uploads/images/resized/servicegold/verify.php,73,False,False,4,True,102552448.48493218,2.2,False,False,False,True,1,7192.0,1,1,7192.0,False,True,True,True,1.0,0,True,0.0,0,
https://www.ichocruz.gob.ar/uploads/images/resized/servicegold/confirm.php,74,False,False,4,True,102552451.50526905,2.2,False,False,False,True,1,7189.0,1,1,7189.0,False,True,True,True,0,0,False,0,0,
https://www.ichocruz.gob.ar/uploads/images/resized/servicegold/end.php,70,False,False,4,True,0,2.2,False,False,False,True,1,7186.0,1,1,7186.0,False,True,True,True,1.0,0,True,0.0,0,
http://es-system-859140.xyz/,28,False,False,1,False,119545.97660803795,0,False,True,False,True,1,596.0,1,0,0,False,True,True,True,1.0,0,True,0.0,0,
https://womenworking.com/wp-admin/ch.php/,41,False,False,2,True,595646721.6837859,4.98,False,False,False,True,3,296.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://vakiifbaannnk.net/,25,False,False,1,False,251532.76079010963,0,False,False,False,True,1,7195.0,1,0,0,False,True,True,True,0.36363636363636365,0.5,True,0.09090909090909091,0.0,
https://edu-test.co/poral/,26,False,False,1,True,110265894.33401895,2.62,False,True,False,True,1,7196.0,1,0,0,False,True,True,True,1.0,0,True,1.0,0,
http://x04320.com/?__CBK=3657605c86accc164824cd91c2810ab9f1682801274_11062383,77,False,False,1,False,20842540.88413596,0,False,False,False,True,1,294.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://shared-document.com/route.php?k=030a2fafa3123dffcd670069c1c3fadb45294e1a,80,False,False,2,True,306798810.7020619,0,False,True,False,True,1,595.0,1,0,0,False,False,True,True,1.0,0,True,0.0,0,
https://sbhtoqqlxs.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://qvxbmpjrbp.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://ejkvtcslmn.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://admin.sismart.id/1343569467/2fa.html,44,False,False,3,True,130268670.783952,0,False,False,False,True,1,295.0,1,0,0,False,True,False,True,0.1111111111111111,0,True,0.0,0,
http://admin.sismart.id/1343569467/,35,False,False,2,False,130268675.69804192,0,False,False,False,True,1,291.0,1,0,0,False,True,False,True,0.03225806451612903,0,True,0.03225806451612903,0,
https://bafybeic4bb2jm54hybasjrtrvqdvek677r4qmfsggxjt6a6kt6wwu526oa.ipfs.infura-ipfs.io/,88,False,False,3,True,102487402.06062698,0,False,True,False,True,6,55.0,1,0,0,False,True,False,True,1.0,0,True,0.0,0,
https://cf-ipfs.com/ipfs/QmceUqrY29eJYBs832sCWXxrBV8ZXS3Vm8GkMuzQAvJPtU,71,False,False,1,True,138860550.1953311,4.56,False,True,False,True,2,297.0,1,2,297.0,False,True,False,True,1.0,0,True,0.0,0,
https://bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte.ipfs.cf-ipfs.com/,85,False,False,3,True,138860552.38264298,0,False,True,False,True,2,295.0,1,2,295.0,False,True,False,True,1.0,0,True,0.0,0,
https://gateway.ipfs.io/ipfs/bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte/,89,False,False,2,True,282619149.9602239,4.97,False,False,False,True,1,3596.0,1,1,3596.0,False,True,False,True,1.0,0,True,0.0,0,
https://ipfs.io/ipfs/bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte/,81,False,False,1,True,282619153.0470121,5.82,False,False,False,True,1,2280.0,1,1,2280.0,False,True,False,True,1.0,0,True,0.0,0,
https://sauravmeghwal.github.io/MetamaskClone/,46,False,False,2,True,0,0,False,False,False,True,4,3597.0,1,4,3597.0,True,True,True,True,0,0,False,0,0,
https://iademyeni.net/,22,False,False,1,True,88808.90417599678,0,False,False,False,True,2,296.0,1,2,296.0,False,True,True,True,1.0,0,True,0.0,0,
http://knadnsxxuz.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://apifklgshj.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://lfnpgoysrz.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://mhbhbvcuyr.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gzngxbtsxa.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gbnzbsjkmx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://imzzasgfrw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://lichlzvrsz.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://fwiuobtswv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://hsmatdymse.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://kcqagqeoat.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://ksncdrweut.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://kaulqkwzkv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://ghnvrbbnji.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://iapayikyyk.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gkdscfaies.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gxwdpxxphx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://njagjcqbry.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://fsahgalhpq.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://mpwoccssdc.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://hwgwoyrajk.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://lxneovscov.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
